6.721756105861034780e-02
1.598746797644693851e+00
7.770092946887885432e-01
7.012510026414597863e-01
1.567487445489637699e+00
1.506693780135325067e+00
1.711749335846346032e+00
5.620271849075663129e-01
1.790831124235760852e+00
1.382324422168932143e+00
1.586638203997641883e+00
2.245210758006274787e+00
1.849033274232744217e+00
8.329239022937986459e-01
2.311028729033713258e+00
1.116827611818965948e+00
1.401885934080119522e+00
1.973940317524807142e+00
9.070313349281529103e-01
3.386063464343686213e+00
7.139238542851072955e-01
1.031840306602924695e+00
1.603047896606116351e+00
1.968397495663970265e+00
4.548531811510024281e-01
2.771414362506457341e+00
1.633556118959565095e+00
4.362632462666222177e-01
5.889744907060934231e-01
8.764102083666103216e-01
7.068327611383988796e-01
4.380615356137221861e-01
1.218124542843146640e+00
9.556005088673563685e-01
1.146934906717212543e+00
1.095940818174960807e+00
8.639754154069182457e-01
1.500957925204972065e+00
1.290492900700408674e+00
4.715484553945293311e-01
7.096872665640805433e-01
1.912636310463203815e+00
1.474823115359736869e+00
7.873175375034687784e-01
6.271679751727248231e-01
8.583241228416073065e-01
1.999586835069659285e+00
2.005227981471139564e+00
1.150927941818398414e+00
9.100672030935023082e-01
1.923103541862638766e+00
1.083525540044783186e+00
9.540298270599295583e-01
8.617299372528324231e-01
6.778517065754720017e-01
1.537925530391636375e+00
4.334258289544978271e-01
1.132325570681720794e+00
2.467940153514676549e+00
1.218777705644198184e+00
2.433536284528110105e+00
2.116194412785413093e+00
2.326186260703036801e+00
1.746834329360008820e+00
1.763203935308643056e+00
1.065059507548252515e+00
1.926299488751132216e+00
4.243023202379334613e-01
1.426770398610671453e+00
8.600890034093516823e-01
6.750470096157106248e-01
7.351375780373401447e-01
1.588324697317992751e+00
8.209256389046913904e-01
1.045403221796332938e+00
5.901775258281862779e-01
1.252938316169661448e+00
9.083884703804713245e-01
2.143288732066081170e+00
7.911071893241424791e-01
4.298704716083779909e-01
9.519199738555691459e-01
3.232438326522133476e+00
1.896007854959487204e+00
1.599411407288410469e+00
1.883051211757108323e+00
1.155401710038038932e+00
1.462228872554063086e+00
7.423111789179945852e-01
9.606515867661944430e-01
1.947897769838899507e+00
1.214917657722802691e+00
9.756371215704241484e-01
1.702864564306814099e+00
1.059147150922540748e+00
1.655949700274454983e+00
1.973492005384181791e+00
5.791466160649715311e-01
1.096800337166327299e+00
1.266974415085066141e+00
1.357216274519514876e+00
1.202486980358264956e+00
1.966087711666348214e+00
1.149544959896555252e+00
2.505051072960576608e+00
7.160948539531482027e-01
1.332356896851600414e+00
1.648094367164834040e+00
1.218044797610515984e+00
1.768816275934913307e+00
1.593724947993125474e+00
1.398321236699335612e+00
8.669325597739583333e-01
1.054409672730586722e+00
1.278567703275582002e+00
1.502544664420230491e+00
1.188780226213633551e+00
8.182659545951279645e-01
1.587104279152582453e+00
8.277601858723334649e-01
7.456597494581955754e-01
3.626909574884939591e+00
1.137971165949336561e+00
1.347202229115798788e+00
1.046400258545923778e+00
1.542973986646237528e+00
1.847904693028278533e+00
7.424014961313105676e-01
6.473801822092131175e-01
1.525621406754893883e+00
9.251819535279665052e-01
2.363628656348264911e+00
1.933243485871599221e+00
4.177353238548944248e-01
1.536190194682340193e+00
1.116850459541619323e+00
8.263042232728576852e-01
7.026347553727274597e-01
1.684865463372864580e+00
1.756834597377867624e+00
1.970658530029512745e+00
9.628034421850092395e-01
1.305626940414613468e+00
1.840513142141523506e+00
1.106448684846292441e+00
9.720234876862663409e-01
2.574337743528332112e+00
2.252198644231375724e+00
9.284284526107796642e-01
1.502751288738381152e+00
1.639373789372732704e+00
9.319241726653448854e-01
2.031477795013949983e+00
1.172514917072198681e+00
2.140368520039573674e+00
1.349565184822584696e+00
1.216329795095245636e+00
5.535083083112819491e-01
1.205779074691140540e+00
1.392117163975268523e+00
2.033299923842885271e+00
2.662117947969359300e+00
1.440537586986141205e+00
1.624960846106037637e+00
1.059863752075101306e+00
1.336197580625229087e+00
2.205486340982491633e+00
1.535542628690225397e+00
1.023493566614642969e+00
1.322922847699648630e+00
1.615232568164056470e+00
1.498745649791130230e+00
1.721052413605963949e+00
1.124364279418387680e+00
9.835303681198643844e-01
1.187199035092094679e+00
1.008752707713035157e+00
1.228149688360063552e+00
1.518092834684139580e+00
1.656030121758234497e+00
1.116908845432306174e+00
1.600818579540841835e+00
4.954655626716436556e-01
1.458041432884800370e+00
2.431975398395974874e+00
2.127095909352041847e+00
1.894367888110433551e+00
1.100686148184902624e+00
1.368711991000361561e+00
6.759386044023274476e-01
1.255944366535839851e+00
1.753077782201426960e+00
9.003992141898905510e-01
1.051815855847398007e+00
5.659577615524991057e-01
1.207087732554692261e+00
5.908398726588544037e-01
2.003043985368468061e+00
1.566546604905613371e+00
1.490592465549888113e+00
4.517564956134259013e-01
9.070796064506083667e-01
9.285328666858034818e-01
1.411286776320996861e+00
1.842619853713752587e+00
2.920686016768243576e+00
8.543745686885511059e-01
4.640561486178033102e-01
1.169380862546794519e+00
1.582964483472317996e+00
2.151113490570996323e+00
9.603937852703194888e-01
1.036920461700475915e+00
1.594292598544192030e+00
2.229813886831384373e+00
1.014403985052725776e+00
1.074523685455629929e+00
1.334751504382911902e+00
5.685957540839405855e-01
1.948488709237134131e+00
6.573281593200108741e-01
1.184396537304560848e+00
1.408079089998913069e+00
1.344470503172676690e+00
1.786799678696227911e+00
1.201245100365283314e+00
2.498834395099172490e+00
1.088758930178455930e+00
1.126192273731314142e+00
1.396622662863159725e+00
1.339257549921287316e+00
5.693952295613684544e-01
7.244312140930727617e-01
9.514446386824083612e-01
4.887656950273661094e-01
1.193176920832856425e+00
5.397608580308107529e-01
7.212102953079231327e-01
1.459123381505235351e+00
1.403015804453267013e+00
1.393746255625285535e+00
8.673340794755379779e-01
1.021369998905830245e+00
6.645078968610678150e-01
6.034479738445411856e-01
6.488585017033419167e-01
1.331334908581358611e+00
5.679455539918414342e-01
5.889777184599876980e-01
1.347560281769905055e+00
2.019971320983433571e+00
9.365169790326236532e-01
9.937613650733931880e-01
1.541716324840892494e+00
1.040174395740102842e+00
2.170881182835205259e+00
1.086783785383501177e+00
1.669842022380593205e+00
7.620058250562660174e-01
5.550049302111160765e-01
6.906320274288363370e-01
2.731191408668007803e+00
9.734832676862327228e-01
1.160084243305278928e+00
1.266843097616348723e+00
9.160595844218961670e-01
1.793470093052538683e+00
1.035044390655221580e+00
1.070334052121200363e+00
1.416432770528854634e+00
1.603784234881315385e+00
4.021618425193699831e-01
9.022888371595865209e-01
6.081999847934892456e-01
4.136404748383203933e-01
9.480323896287998764e-01
8.358835279824690101e-01
2.076253854182636971e+00
4.460926785258683691e-01
1.200997011870851505e+00
1.532810650408408026e+00
1.226469292535202316e+00
9.010683370924340574e-01
1.290501722781943084e+00
1.138341700652590438e+00
2.161236551008484774e+00
1.767081079198862925e+00
2.227742205738026726e+00
9.787028122360872384e-01
8.747865478317674581e-01
1.546444625057528999e+00
1.692961406378843847e+00
3.209402895419007251e+00
1.004613414819907735e+00
1.299209695427631317e+00
6.217784818391749457e-01
8.814020752041530349e-01
1.649815381891417854e+00
1.343749945595869022e+00
1.651649549207388601e+00
5.398396125115220157e-01
1.636634898959745232e+00
2.041194678799531204e+00
1.318980366510485558e+00
1.552360796958027311e+00
9.833667843293844024e-01
1.538943510555072169e+00
4.014034753093237984e-01
7.811452052827723147e-01
1.016440206028998317e+00
9.502344149870756151e-01
1.455048725952685640e+00
1.285891136186663397e+00
8.900367159297996045e-01
8.220450793211140361e-01
1.214764928269714162e+00
2.105737738299870099e+00
6.516532103525018993e-01
7.146340861445300563e-01
5.713834743871195609e-01
1.985667032336566606e+00
6.484961492907161951e-01
9.840809968136845498e-01
1.944853310444605743e+00
1.851227741466595189e+00
1.722424744252264883e+00
7.041423317043775665e-01
1.062401901043807495e+00
1.216158884883857372e+00
7.494992647660388974e-01
7.803613848603766501e-01
1.123149914169495833e+00
1.278948390684568448e+00
9.170713508280675663e-01
3.099668286452853305e+00
7.750318073292541410e-01
2.478182270173360902e+00
1.176160192092948753e+00
2.586878924865053886e+00
1.369684637157684959e+00
1.934777800776441792e+00
3.016142402105709053e+00
2.700262744585118835e+00
9.340893995048981102e-01
9.319304261860377192e-01
1.008169472773536413e+00
1.158441260529415429e+00
9.132433463526610229e-01
1.323278467033009775e+00
